39.040606, -76.720092
39.040638, -76.720077
39.040746, -76.72003
39.040793, -76.720017
39.040844, -76.719997
39.040898, -76.71997
39.040953, -76.719943
39.041011, -76.719918
39.041071, -76.719893
39.041134, -76.719869
39.041199, -76.719839
39.041266, -76.719809
39.041334, -76.719777
39.041404, -76.719743
39.041474, -76.719705
39.041544, -76.719667
39.041616, -76.71963
39.041689, -76.719595
39.041764, -76.719564
39.041841, -76.719528
39.041916, -76.719488
39.041989, -76.719455
39.042066, -76.71942
39.042141, -76.719385
39.042219, -76.719347
39.042299, -76.719303
39.042383, -76.71926
39.042466, -76.719219
39.042549, -76.719177
39.042634, -76.719137
39.042719, -76.719095
39.042808, -76.719062
39.042896, -76.719025
39.042983, -76.718992
39.043066, -76.718958
39.043481, -76.718738
39.043566, -76.718693
39.043744, -76.718607
39.043833, -76.718563
39.044361, -76.718302
39.045564, -76.717728
39.046861, -76.71712
39.047431, -76.716858
39.047949, -76.716593
39.048031, -76.716553
39.048109, -76.71651
39.048276, -76.71643
39.048363, -76.716395
39.049303, -76.715929
39.050316, -76.715462
39.050468, -76.715387
39.051446, -76.714905
39.051523, -76.714873
39.051599, -76.714838
39.051679, -76.714805
39.052139, -76.714597
39.052364, -76.714502
39.052416, -76.714475
39.052463, -76.714455
39.052509, -76.714428
39.052563, -76.714398
39.052626, -76.714368
39.052688, -76.714338
39.052791, -76.714295
39.052831, -76.714278
39.052869, -76.71427
39.052903, -76.71426
39.052934, -76.714245
39.052969, -76.714229
39.053018, -76.714208
39.053074, -76.714187
39.053139, -76.714167
39.053211, -76.714145
39.053289, -76.714122
39.053444, -76.714083
39.053859, -76.71389
39.054423, -76.713654
39.054494, -76.713623
39.054574, -76.713593
39.054878, -76.713487
39.055019, -76.713435
39.055169, -76.713375
39.055246, -76.713348
39.055693, -76.713179
39.055771, -76.713155
39.055851, -76.71313
39.055928, -76.713103
39.057011, -76.712708
39.058136, -76.712272
39.058369, -76.712183
39.058581, -76.7121
39.058716, -76.71203
39.058788, -76.712
39.058858, -76.711972
39.059009, -76.711918
39.059234, -76.71184
39.059309, -76.711803
39.059383, -76.711767
39.059454, -76.711732
39.060424, -76.711224
39.061206, -76.710728
39.061276, -76.71068
39.061349, -76.710627
39.061423, -76.710573
39.061493, -76.710525
39.061566, -76.710485
39.061779, -76.710345
39.061853, -76.710302
39.061928, -76.710253
39.062004, -76.710205
39.062083, -76.710157
39.062159, -76.710105
39.062236, -76.710055
39.062316, -76.710005
39.062474, -76.709902
39.062553, -76.70985
39.062709, -76.709753
39.062789, -76.709705
39.062869, -76.70966
39.063028, -76.709567
39.064093, -76.70885
39.065256, -76.708098
39.066399, -76.70736
39.066899, -76.70704
39.067113, -76.706909
39.067224, -76.706822
39.067281, -76.706782
39.067341, -76.706752
39.067591, -76.706658
39.067691, -76.70662
39.067723, -76.706582
39.067743, -76.70654
39.067763, -76.70651
39.067773, -76.70649
39.067779, -76.706477
39.067778, -76.706473
39.067778, -76.706468
39.067777, -76.706464
39.067777, -76.706459
39.067776, -76.706455
39.067776, -76.70645
39.067775, -76.706446
39.067775, -76.706441
39.067774, -76.706437
39.067774, -76.706432
39.067773, -76.706428
39.067773, -76.706423
39.067773, -76.706423
39.067759, -76.706395
39.067739, -76.706362
39.067729, -76.706319
39.067734, -76.70627
39.067768, -76.70624
39.067848, -76.706264
39.067886, -76.706287
39.067926, -76.706313
39.067968, -76.706342
39.068133, -76.706455
39.068184, -76.70645
39.068234, -76.70643
39.068273, -76.706395
39.068891, -76.705807
39.068996, -76.705742
39.069051, -76.705707
39.069161, -76.705642
39.069218, -76.70561
39.069274, -76.70558
39.069334, -76.705553
39.069398, -76.705527
39.069454, -76.705498
39.069513, -76.705475
39.070336, -76.705023
39.070406, -76.705002
39.070471, -76.704978
39.070536, -76.704954
39.070928, -76.704803
39.070991, -76.704772
39.071509, -76.70458
39.071574, -76.70455
39.071704, -76.704488
39.071768, -76.704452
39.071836, -76.704422
39.071906, -76.704394
39.071981, -76.704372
39.072336, -76.70427
39.072536, -76.704188
39.072608, -76.70416
39.072686, -76.704138
39.072756, -76.704107
39.072834, -76.704092
39.072913, -76.704068
39.072991, -76.704052
39.073231, -76.703987
39.073458, -76.703919
39.073529, -76.703882
39.073606, -76.703849
39.073679, -76.703815
39.073756, -76.703789
39.073831, -76.703762
39.073909, -76.703738
39.073984, -76.703713
39.074446, -76.703555
39.074524, -76.703527
39.074753, -76.703444
39.074828, -76.703415
39.074906, -76.703385
39.074983, -76.703355
39.075064, -76.703329
39.075224, -76.70327
39.075303, -76.703232
39.076421, -76.702835
39.077123, -76.702617
39.077204, -76.702593
39.077288, -76.702572
39.077368, -76.702547
39.077448, -76.702518
39.077531, -76.70249
39.077618, -76.702462
39.077706, -76.702433
39.077791, -76.702405
39.077954, -76.702343
39.078198, -76.702255
39.078266, -76.702225
39.078321, -76.702198
39.078394, -76.702157
39.078433, -76.702143
39.078471, -76.70213
39.078509, -76.702113
39.078553, -76.702092
39.078603, -76.702072
39.078658, -76.702053
39.078714, -76.702037
39.078773, -76.702019
39.078833, -76.701994
39.078889, -76.701967
39.078953, -76.701942
39.079021, -76.701915
39.079096, -76.701895
39.079171, -76.701872
39.079239, -76.701842
39.079311, -76.701819
39.079389, -76.701793
39.079466, -76.701765
39.079546, -76.701735
39.079621, -76.7017
39.079703, -76.701672
39.080283, -76.701508
39.080384, -76.701462
39.080468, -76.701433
39.080556, -76.701417
39.080651, -76.701404
39.080741, -76.701377
39.080831, -76.701345
39.081516, -76.701129
39.082019, -76.700965
39.082106, -76.700937
39.082193, -76.700903
39.082279, -76.700873
39.082368, -76.700845
39.082458, -76.700818
39.082966, -76.700584
39.083053, -76.700555
39.083138, -76.700527
39.083226, -76.700493
39.083318, -76.700457
39.083408, -76.700413
39.083496, -76.70037
39.083748, -76.700268
39.083818, -76.700252
39.083884, -76.700225
39.083929, -76.700207
39.083966, -76.700179
39.083991, -76.700077
39.083983, -76.700022
39.083959, -76.699967
39.083918, -76.699905
39.083823, -76.699765
39.083729, -76.699622
39.083681, -76.699543
39.083636, -76.69946
39.083593, -76.699375
39.083546, -76.699287
39.083498, -76.699192
39.083453, -76.699103
39.083409, -76.699015
39.083369, -76.698925
39.083331, -76.698835
39.082831, -76.697577
39.082388, -76.696729
39.082161, -76.696388
39.082069, -76.69625
39.081739, -76.695697
39.081576, -76.695445
39.081098, -76.694577
39.080966, -76.69424
39.080943, -76.694172
39.080918, -76.694105
39.080891, -76.694037
39.080866, -76.693963
39.080841, -76.69389
39.080784, -76.693748
39.080513, -76.692968
39.080486, -76.69289
39.080459, -76.692813
39.080434, -76.692733
39.080409, -76.692652
39.080383, -76.69257
39.080354, -76.69249
39.080324, -76.692408
39.080294, -76.692323
39.080263, -76.692237
39.080231, -76.692152
39.080199, -76.692067
39.080166, -76.691984
39.080134, -76.691897
39.080103, -76.69181
39.080036, -76.691639
39.079973, -76.69147
39.079943, -76.691383
39.079883, -76.691207
39.079853, -76.691119
39.079823, -76.691027
39.079793, -76.69093
39.079761, -76.690828
39.079726, -76.690717
39.079668, -76.690507
39.079634, -76.690397
39.079599, -76.690285
39.079536, -76.690052
39.079504, -76.689933
39.079473, -76.689813
39.079441, -76.68969
39.079414, -76.689563
39.079389, -76.689433
39.079338, -76.68917
39.079313, -76.689034
39.079286, -76.688898
39.079258, -76.688762
39.079234, -76.688625
39.079209, -76.688489
39.079184, -76.688348
39.079041, -76.68754
39.078964, -76.687175
39.078841, -76.686695
39.078741, -76.686374
39.078638, -76.686082
39.078509, -76.685748
39.078421, -76.685515
39.078368, -76.685363
39.078346, -76.685302
39.078328, -76.68525
39.078286, -76.68517
39.078268, -76.685147
39.078244, -76.685124
39.078201, -76.68509
39.078176, -76.685065
39.078148, -76.685027
39.078123, -76.684982
39.078101, -76.684932
39.078083, -76.68487
39.078074, -76.684802
39.078076, -76.684737
39.078091, -76.684675
39.078121, -76.684623
39.078166, -76.684575
39.078219, -76.684532
39.078279, -76.684487
39.078344, -76.684432
39.078404, -76.684362
39.078451, -76.684285
39.078491, -76.684205
39.078864, -76.683328
39.079283, -76.682289
39.079619, -76.68156
39.079653, -76.681484
39.079686, -76.681405
39.079756, -76.681254
39.079789, -76.681173
39.079821, -76.68109
39.079848, -76.681005
39.079866, -76.680915
39.079879, -76.680824
39.079873, -76.679927
39.079944, -76.678785
39.079974, -76.678709
39.080008, -76.678633
39.080044, -76.67856
39.080089, -76.67849
39.080171, -76.678347
39.080211, -76.678275
39.080249, -76.678198
39.080288, -76.678122
39.080326, -76.678042
39.080368, -76.677963
39.080408, -76.677887
39.080488, -76.677729
39.080526, -76.67765
39.080566, -76.67757
39.080616, -76.677493
39.080668, -76.67742
39.080721, -76.677344
39.080773, -76.677262
39.080821, -76.677177
39.080876, -76.677092
39.080929, -76.677003
39.080976, -76.676913
39.081021, -76.676822
39.081271, -76.676298
39.081363, -76.67606
39.081384, -76.675989
39.081404, -76.675932
39.081418, -76.675892
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081431, -76.675868
39.081439, -76.67585
39.081439, -76.67585
39.081451, -76.675815
39.081469, -76.675775
39.081493, -76.675733
39.081523, -76.675693
39.081561, -76.675657
39.081608, -76.675632
39.081663, -76.675622
39.081774, -76.675645
39.081829, -76.675665
39.081948, -76.675708
39.082009, -76.675728
39.082073, -76.675752
39.082136, -76.67578
39.082201, -76.675807
39.082264, -76.675832
39.082329, -76.675855
39.082716, -76.676008
39.082783, -76.676035
39.082853, -76.67606
39.082926, -76.676083
39.083001, -76.676108
39.083078, -76.676128
39.083153, -76.67615
39.083234, -76.676175
39.083318, -76.676202
39.083476, -76.676234
39.083554, -76.676247
39.084093, -76.676288
39.084171, -76.67629
39.085166, -76.676405
39.085243, -76.676413
39.085321, -76.676418
39.085403, -76.67643
39.085483, -76.676443
39.085564, -76.676457
39.085733, -76.676477
39.085818, -76.676487
39.085899, -76.676498
39.085978, -76.67651
39.086673, -76.676637
39.087694, -76.677012
39.087764, -76.67705
39.087834, -76.677092
39.087903, -76.677133
39.087969, -76.677178
39.088029, -76.677235
39.088159, -76.67734
39.088228, -76.67739
39.088774, -76.67771
39.088844, -76.677748
39.089506, -76.678017
39.089589, -76.678047
39.089673, -76.678082
39.089754, -76.678125
39.089836, -76.678172
39.089918, -76.678225
39.089998, -76.678285
39.090076, -76.678347
39.090446, -76.678705
39.090959, -76.67929
39.091284, -76.679872
39.091336, -76.679957
39.091389, -76.680047
39.091441, -76.680135
39.091494, -76.680232
39.091558, -76.680328
39.091628, -76.680422
39.091699, -76.680512
39.091778, -76.680605
39.091858, -76.6807
39.091941, -76.680794
39.092024, -76.68089
39.092109, -76.680983
39.092198, -76.68108
39.092289, -76.681178
39.092384, -76.681277
39.092483, -76.681375
39.092584, -76.681475
39.092689, -76.681572
39.094344, -76.681742
39.094819, -76.681635
39.095144, -76.681635
39.095358, -76.681682
39.095463, -76.681718
39.095569, -76.681762
39.095671, -76.681814
39.096059, -76.682067
39.096248, -76.682193
39.096343, -76.682258
39.096439, -76.682319
39.096536, -76.68238
39.096633, -76.682442
39.096729, -76.682504
39.097591, -76.683067
39.098031, -76.683345
39.098523, -76.683665
39.099558, -76.684343
39.099646, -76.684402
39.099734, -76.684458
39.099829, -76.684523
39.099928, -76.684589
39.100026, -76.684657
39.100126, -76.68472
39.100228, -76.684782
39.100333, -76.684835
39.100436, -76.684887
39.100546, -76.68493
39.100654, -76.684977
39.100771, -76.685025
39.101619, -76.685365
39.101966, -76.685488
39.102398, -76.685627
39.102496, -76.685642
39.102778, -76.685667
39.102948, -76.685682
39.103023, -76.68569
39.103096, -76.6857
39.103224, -76.685727
39.104088, -76.685602
39.104526, -76.685458
39.104594, -76.685435
39.104666, -76.685405
39.104739, -76.685373
39.104814, -76.685348
39.104888, -76.68532
39.105044, -76.685258
39.105124, -76.685224
39.105201, -76.685183
39.106251, -76.684557
39.106466, -76.684413
39.106539, -76.684365
39.106616, -76.684317
39.107646, -76.683607
39.108199, -76.683137
39.108269, -76.683075
39.108413, -76.682957
39.108491, -76.6829
39.108568, -76.682842
39.108648, -76.682787
39.108731, -76.682734
39.108818, -76.682683
39.108991, -76.682592
39.110244, -76.682327
39.110529, -76.682313
39.110631, -76.682305
39.110728, -76.682295
39.110826, -76.682278
39.110926, -76.682258
39.111023, -76.682235
39.111124, -76.68221
39.111226, -76.682183
39.111326, -76.682157
39.112246, -76.681962
39.112354, -76.68196
39.112468, -76.681967
39.112583, -76.681989
39.112698, -76.682013
39.113139, -76.68217
39.113326, -76.682283
39.113496, -76.682402
39.113653, -76.682513
39.113793, -76.682625
39.113986, -76.682795
39.114243, -76.68299
39.114431, -76.683103
39.114748, -76.683194
39.114818, -76.683197
39.114889, -76.683194
39.115853, -76.683154
39.116429, -76.683143
39.116571, -76.682945
39.116548, -76.682858
39.116528, -76.682773
39.116488, -76.6826
39.116474, -76.682513
39.116461, -76.68243
39.116441, -76.682272
39.116428, -76.682195
39.116413, -76.682115
39.116441, -76.681822
39.116459, -76.68178
39.116468, -76.681744
39.116489, -76.681653
39.116516, -76.681637
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116533, -76.681645
39.116548, -76.681663
39.116548, -76.681663
39.116528, -76.681717
39.116528, -76.681717
39.116528, -76.681717
39.116528, -76.681717
39.116531, -76.681763
39.116531, -76.681763
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681765
39.116531, -76.681763
39.116531, -76.681763
39.116548, -76.681799
39.116568, -76.681829
39.116623, -76.681875
39.116663, -76.681877
39.116711, -76.681857
39.116771, -76.681829
39.116836, -76.681792
39.116901, -76.681755
39.117034, -76.681685
39.117099, -76.681647
39.117166, -76.68161
39.117234, -76.681575
39.117301, -76.681538
39.117508, -76.681432
39.117579, -76.681402
39.117649, -76.681369
39.117719, -76.681333
39.117788, -76.681297
39.117989, -76.681187
39.118058, -76.681154
39.118126, -76.681118
39.118483, -76.68092
39.118558, -76.680882
39.118629, -76.680842
39.118704, -76.680809
39.118771, -76.680768
39.118841, -76.680725
39.118914, -76.680679
39.119891, -76.680158
39.119959, -76.680119
39.120028, -76.680074
39.120096, -76.680028
39.120166, -76.67999
39.120241, -76.679957
39.120526, -76.6798
39.120601, -76.679762
39.120678, -76.679723
39.120756, -76.67968
39.120833, -76.679633
39.120908, -76.679582
39.120986, -76.679535
39.121064, -76.679487
39.121221, -76.679387
39.121376, -76.679292
39.122229, -76.678832
39.122589, -76.678622
39.122663, -76.678577
39.123468, -76.678108
39.124196, -76.677662
39.124324, -76.677525
39.124394, -76.67746
39.124466, -76.677402
39.124543, -76.677352
39.125223, -76.676984
39.125439, -76.676863
39.125513, -76.676828
39.125591, -76.676783
39.125668, -76.67673
39.125744, -76.676678
39.125824, -76.676625
39.125911, -76.676577
39.125996, -76.676525
39.126084, -76.676473
39.126178, -76.676422
39.126271, -76.67637
39.126364, -76.676317
39.126463, -76.676267
39.126998, -76.675947
39.127424, -76.67571
39.127716, -76.675517
39.127861, -76.675448
39.128069, -76.675332
39.128126, -76.675302
39.128179, -76.67529
39.128216, -76.675315
39.128323, -76.675325
39.128376, -76.6753
39.128434, -76.675267
39.128496, -76.675227
39.128559, -76.675184
39.128629, -76.675138
39.128703, -76.675095
39.128779, -76.675052
39.128854, -76.675005
39.128929, -76.67496
39.129008, -76.674917
39.129084, -76.674875
39.129236, -76.674787
39.129308, -76.674742
39.130376, -76.674125
39.131586, -76.673563
39.132381, -76.673212
39.132461, -76.673175
39.133538, -76.67286
39.133766, -76.672817
39.133986, -76.672818
39.134114, -76.672795
39.134219, -76.672772
39.134261, -76.672762
39.134289, -76.672754
39.134304, -76.672747
39.134305, -76.672746
39.134306, -76.672746
39.134306, -76.672746
39.134307, -76.672746
39.134308, -76.672745
39.134309, -76.672745
39.13431, -76.672745
39.134311, -76.672745
39.134311, -76.672744
39.134312, -76.672744
39.134313, -76.672744
39.134314, -76.672743
39.134315, -76.672743
39.134316, -76.672743
39.134316, -76.672743
39.134317, -76.672742
39.134318, -76.672742
39.134319, -76.672742
39.13432, -76.672741
39.134321, -76.672741
39.134321, -76.672741
39.134322, -76.672741
39.134323, -76.67274
39.134324, -76.67274
39.134325, -76.67274
39.134326, -76.67274
39.134326, -76.672739
39.134327, -76.672739
39.134328, -76.672739
39.134329, -76.672738
39.13433, -76.672738
39.134331, -76.672738
39.134331, -76.672738
39.134332, -76.672737
39.134333, -76.672737
39.134334, -76.672737
39.134335, -76.672736
39.134336, -76.672736
39.134336, -76.672736
39.134337, -76.672736
39.134338, -76.672735
39.134339, -76.672735
39.13434, -76.672735
39.134341, -76.672735
39.134341, -76.672734
39.134342, -76.672734
39.134343, -76.672734
39.134344, -76.672733
39.134345, -76.672733
39.134346, -76.672733
39.134346, -76.672733
39.134347, -76.672732
39.134348, -76.672732
39.134367, -76.672727
39.134386, -76.672722
39.134436, -76.672708
39.134498, -76.672692
39.134564, -76.672673
39.134633, -76.67265
39.134706, -76.672624
39.134783, -76.672603
39.134863, -76.672593
39.135948, -76.672388
39.137053, -76.672148
39.137134, -76.672133
39.137299, -76.672109
39.137379, -76.672095
39.137463, -76.67208
39.137548, -76.67207
39.137884, -76.672022
39.137969, -76.672003
39.138056, -76.671988
39.138144, -76.671973
39.138234, -76.671957
39.138326, -76.671943
39.138418, -76.671927
39.138509, -76.671908
39.138601, -76.671892
39.138693, -76.671873
39.139954, -76.67162
39.141258, -76.671378
39.141953, -76.671238
39.142114, -76.671202
39.142201, -76.67118
39.142289, -76.671155
39.142386, -76.671147
39.142488, -76.671137
39.142594, -76.67112
39.142703, -76.671098
39.142814, -76.671077
39.142931, -76.671053
39.143051, -76.671032
39.143299, -76.670985
39.143429, -76.67096
39.143558, -76.670933
39.143823, -76.67088
39.143958, -76.670852
39.144091, -76.670823
39.144741, -76.670703
39.145373, -76.670572
39.145971, -76.670463
39.146991, -76.67023
39.147738, -76.670079
39.148453, -76.669973
39.149334, -76.669808
39.149968, -76.669673
39.150909, -76.669477
39.151406, -76.669387
39.151631, -76.669353
39.151771, -76.669312
39.151848, -76.669298
39.152006, -76.669275
39.152091, -76.66926
39.152178, -76.669247
39.152261, -76.66923
39.153391, -76.668982
39.153868, -76.668897
39.154131, -76.66883
39.155038, -76.668669
39.155448, -76.668588
39.155521, -76.668573
39.155596, -76.66856
39.155673, -76.668545
39.155754, -76.66853
39.155838, -76.66851
39.155924, -76.668495
39.156011, -76.66848
39.156099, -76.668462
39.156193, -76.668443
39.156288, -76.668425
39.156386, -76.668408
39.156484, -76.668392
39.156581, -76.668375
39.156681, -76.668363
39.156779, -76.668345
39.157154, -76.668282
39.157499, -76.668215
39.157998, -76.668107
39.159106, -76.667858
39.160289, -76.667608
39.161456, -76.66742
39.161804, -76.66734
39.162116, -76.667274
39.162284, -76.667228
39.162436, -76.667183
39.162523, -76.66716
39.162593, -76.667145
39.162618, -76.667132
39.162658, -76.667113
39.162674, -76.66712
39.162684, -76.66714
39.162678, -76.667172
39.162668, -76.667207
39.162658, -76.667249
39.162648, -76.667292
39.162639, -76.667343
39.162626, -76.667427
39.162627, -76.667464
39.162627, -76.667464
39.162628, -76.667464
39.162629, -76.667464
39.162629, -76.667464
39.16263, -76.667464
39.16263, -76.667464
39.162631, -76.667464
39.162632, -76.667464
39.162632, -76.667464
39.162633, -76.667464
39.162634, -76.667464
39.162634, -76.667464
39.162635, -76.667464
39.162635, -76.667464
39.162636, -76.667464
39.162637, -76.667464
39.162637, -76.667464
39.162638, -76.667464
39.162639, -76.667464
39.162639, -76.667464
39.16264, -76.667464
39.16264, -76.667464
39.162641, -76.667464
39.162642, -76.667464
39.162642, -76.667464
39.162643, -76.667464
39.162644, -76.667464
39.162644, -76.667464
39.162645, -76.667464
39.162645, -76.667464
39.162646, -76.667464
39.162647, -76.667464
39.162647, -76.667464
39.162648, -76.667464
39.162648, -76.667464
39.162649, -76.667465
39.16265, -76.667465
39.16265, -76.667465
39.162651, -76.667465
39.162652, -76.667465
39.162652, -76.667465
39.162653, -76.667465
39.162654, -76.667465
39.162654, -76.667465
39.162655, -76.667465
39.162655, -76.667465
39.162656, -76.667465
39.162657, -76.667465
39.162657, -76.667465
39.162658, -76.667465
39.162659, -76.667465
39.162659, -76.667465
39.16266, -76.667465
39.16266, -76.667465
39.162661, -76.667465
39.162662, -76.667465
39.162662, -76.667465
39.162663, -76.667465
39.162663, -76.667465
39.162664, -76.667465
39.162665, -76.667465
39.162665, -76.667465
39.162666, -76.667465
39.162667, -76.667465
39.162667, -76.667465
39.162668, -76.667465
39.162668, -76.667465
39.162669, -76.667465
39.16267, -76.667465
39.16267, -76.667465
39.162671, -76.667465
39.162671, -76.667465
39.162698, -76.667464
39.162731, -76.66746
39.162764, -76.667462
39.162804, -76.66747
39.162849, -76.667482
39.162893, -76.667512
39.162926, -76.667577
39.162944, -76.667657
39.162948, -76.667738
39.162929, -76.668087
39.162921, -76.668177
39.162904, -76.668365
39.162899, -76.668458
39.162894, -76.668554
39.162888, -76.66865
39.162879, -76.668748
39.162873, -76.668848
39.162868, -76.668947
39.162864, -76.669045
39.162859, -76.669145
39.162854, -76.669247
39.162849, -76.669352
39.162838, -76.669564
39.162831, -76.669672
39.162824, -76.669782
39.162754, -76.670642
39.162741, -76.670752
39.162673, -76.67129
39.162653, -76.671483
39.162624, -76.671845
39.162614, -76.67194
39.162549, -76.67258
39.162528, -76.672762
39.162506, -76.673029
39.162498, -76.67312
39.162416, -76.673772
39.162403, -76.673865
39.162391, -76.67396
39.162383, -76.674058
39.162374, -76.67416
39.162364, -76.674264
39.162351, -76.674367
39.162333, -76.67447
39.162316, -76.674573
39.162296, -76.674678
39.162034, -76.676113
39.162018, -76.676219
39.161996, -76.676327
39.161973, -76.676435
39.161948, -76.676545
39.161926, -76.676655
39.161903, -76.676767
39.161879, -76.67688
39.161856, -76.676995
39.161833, -76.677114
39.161809, -76.677235
39.161786, -76.677355
39.161763, -76.677478
39.161741, -76.677603
39.161699, -76.677853
39.161679, -76.677977
39.161401, -76.67972
39.161253, -76.680553
39.161173, -76.680877
39.161146, -76.680982
39.161064, -76.681393
39.161046, -76.681499
39.161031, -76.681603
39.161016, -76.681714
39.160946, -76.682152
39.160919, -76.68226
39.160854, -76.68247
39.160414, -76.683545
39.160368, -76.683643
39.160323, -76.683744
39.159871, -76.68472
39.159646, -76.685163
39.159574, -76.685335
39.159419, -76.685873
39.159409, -76.68597
39.159398, -76.68607
39.159384, -76.686172
39.159374, -76.686274
39.159329, -76.686765
39.159299, -76.688082
39.159291, -76.689445
39.159269, -76.69001
39.159179, -76.690932
39.159136, -76.691253
39.159084, -76.691785
39.159071, -76.692297
39.159073, -76.692372
39.159324, -76.693298
39.159359, -76.69336
39.159394, -76.693419
39.159436, -76.69348
39.159481, -76.693537
39.159531, -76.693594
39.159631, -76.69371
39.159688, -76.693765
39.159748, -76.69382
39.159808, -76.69387
39.159874, -76.693918
39.159944, -76.693967
39.160013, -76.694013
39.160081, -76.694062
39.160149, -76.694113
39.160221, -76.694163
39.160293, -76.694215
39.160364, -76.694265
39.160933, -76.69464
39.161559, -76.695065
39.161633, -76.69511
39.161704, -76.695153
39.161779, -76.695193
39.161858, -76.69523
39.161941, -76.695258
39.162033, -76.695289
39.162128, -76.695322
39.162221, -76.695358
39.162864, -76.695595
39.163123, -76.69567
39.163294, -76.695705
39.163383, -76.695715
39.163473, -76.695727
39.163563, -76.695738
39.163653, -76.69575
39.164011, -76.695788
39.164099, -76.695788
39.164189, -76.695792
39.164279, -76.695795
39.164373, -76.695797
39.164466, -76.695797
39.164563, -76.695794
39.164658, -76.695785
39.164754, -76.695779
39.164848, -76.695772
39.164943, -76.695764
39.165041, -76.695752
39.165143, -76.69574
39.165241, -76.695722
39.165341, -76.695703
39.165443, -76.695682
39.165543, -76.695653
39.165641, -76.695617
39.165741, -76.695567
39.165838, -76.695512
39.165936, -76.695462
39.166238, -76.695357
39.166441, -76.695304
39.166549, -76.695285
39.166659, -76.695273
39.166766, -76.695277
39.167184, -76.695278
39.167476, -76.695208
39.168041, -76.695035
39.169281, -76.694688
39.170571, -76.69439
39.171816, -76.69415
39.173064, -76.693854
39.174288, -76.693594
39.175503, -76.69331
39.176276, -76.693098
39.176426, -76.692955
39.176471, -76.69284
39.176459, -76.692133
39.176404, -76.691577
39.176811, -76.690595
39.177319, -76.690392
39.177528, -76.690345
39.177641, -76.690329
39.177733, -76.6903
39.177771, -76.690288
39.177804, -76.690284
39.177856, -76.690295
39.177865, -76.690309
39.177866, -76.690314
39.177868, -76.690318
39.17787, -76.690323
