20.893452, -156.684971
20.893428, -156.684936
20.893418, -156.684888
20.893513, -156.684827
20.893569, -156.684798
20.893646, -156.684794
20.893723, -156.684801
20.89377, -156.684813
20.893843, -156.684818
20.893902, -156.684826
20.894048, -156.684823
20.894122, -156.684826
20.894197, -156.684822
20.894265, -156.684829
20.894334, -156.684831
20.894409, -156.68484
20.894484, -156.684849
20.894558, -156.684854
20.894636, -156.684829
20.894717, -156.684829
20.894785, -156.684837
20.894864, -156.684833
20.89494, -156.684826
20.895015, -156.684813
20.89509, -156.68481
20.895166, -156.684812
20.895243, -156.684805
20.895317, -156.684818
20.895392, -156.684807
20.895464, -156.684797
20.895544, -156.684797
20.895617, -156.684789
20.895701, -156.684779
20.895775, -156.684783
20.89585, -156.684777
20.895907, -156.684772
20.895984, -156.684769
20.896064, -156.684766
20.896148, -156.684753
20.896226, -156.684761
20.896302, -156.684771
20.896375, -156.68477
20.896452, -156.684758
20.896544, -156.684772
20.896624, -156.684787
20.896706, -156.684787
20.896778, -156.684781
20.896846, -156.684789
20.89692, -156.684786
20.897001, -156.684786
20.897066, -156.684787
20.897144, -156.684793
20.89722, -156.684796
20.897302, -156.684775
20.897376, -156.684775
20.897455, -156.684788
20.897538, -156.684781
20.897615, -156.684779
20.89769, -156.684776
20.897769, -156.68477
20.897846, -156.684763
20.897917, -156.684781
20.898003, -156.684773
20.898073, -156.684766
20.898144, -156.684765
20.898209, -156.684753
20.898283, -156.684757
20.898351, -156.684754
20.898427, -156.68475
20.898509, -156.684742
20.898657, -156.684729
20.898731, -156.684725
20.898815, -156.684714
20.89889, -156.684714
20.898978, -156.684697
20.89905, -156.684688
20.899127, -156.68468
20.899202, -156.684674
20.899271, -156.684677
20.89934, -156.684674
20.899406, -156.684669
20.899479, -156.684655
20.899539, -156.684653
20.899604, -156.684636
20.899672, -156.684627
20.899742, -156.684632
20.899817, -156.68463
20.899896, -156.684622
20.899982, -156.684609
20.900056, -156.684612
20.900145, -156.684605
20.900229, -156.6846
20.900311, -156.684591
20.900397, -156.684584
20.900477, -156.684581
20.900554, -156.684576
20.900631, -156.684562
20.900713, -156.684559
20.900792, -156.684558
20.900868, -156.68456
20.900949, -156.684546
20.901026, -156.684542
20.901113, -156.684544
20.901189, -156.684538
20.901267, -156.684537
20.901352, -156.684518
20.901434, -156.684514
20.90151, -156.684516
20.901584, -156.684516
20.901658, -156.684529
20.901735, -156.684535
20.901816, -156.684533
20.901896, -156.684535
20.901969, -156.684548
20.902045, -156.684551
20.90212, -156.684556
20.902204, -156.684549
20.902261, -156.684559
20.902335, -156.684559
20.902417, -156.684587
20.902503, -156.684592
20.902582, -156.684611
20.902653, -156.68462
20.902729, -156.684637
20.902802, -156.684654
20.902888, -156.684674
20.902963, -156.684701
20.903042, -156.684723
20.90312, -156.684743
20.903271, -156.684802
20.903342, -156.684844
20.903403, -156.684892
20.903472, -156.684925
20.903541, -156.684959
20.903615, -156.684994
20.903678, -156.685038
20.90374, -156.685071
20.9038, -156.685116
20.903861, -156.685177
20.903925, -156.685215
20.903992, -156.68525
20.904076, -156.68529
20.904153, -156.685317
20.904221, -156.685363
20.90428, -156.685435
20.90435, -156.685481
20.904409, -156.685535
20.904483, -156.685576
20.904543, -156.685622
20.904612, -156.685665
20.904692, -156.685698
20.904765, -156.685744
20.904831, -156.685784
20.904889, -156.685819
20.904956, -156.685853
20.90503, -156.685893
20.905106, -156.685931
20.905166, -156.685976
20.905227, -156.686018
20.905289, -156.686053
20.90535, -156.686094
20.905421, -156.686108
20.90548, -156.686158
20.905544, -156.686181
20.905598, -156.686236
20.905663, -156.686276
20.905733, -156.686309
20.9058, -156.686353
20.905865, -156.686394
20.90593, -156.686455
20.905998, -156.686492
20.906064, -156.686533
20.906134, -156.686573
20.906205, -156.686612
20.906272, -156.686654
20.906343, -156.686695
20.906407, -156.68673
20.906476, -156.686769
20.90654, -156.68682
20.906609, -156.686845
20.906677, -156.686897
20.906749, -156.686933
20.906818, -156.686961
20.906891, -156.686993
20.90695, -156.68703
20.907015, -156.687073
20.907086, -156.687105
20.907156, -156.687131
20.907237, -156.687174
20.90738, -156.687233
20.907463, -156.687257
20.907533, -156.687293
20.90761, -156.687329
20.907685, -156.687366
20.907752, -156.687409
20.90783, -156.687441
20.907906, -156.687471
20.907987, -156.687522
20.908067, -156.687551
20.908133, -156.687585
20.908206, -156.687613
20.908276, -156.687617
20.908343, -156.68765
20.908417, -156.687669
20.908494, -156.687696
20.908566, -156.687726
20.908635, -156.687746
20.908722, -156.687772
20.9088, -156.687794
20.908888, -156.687822
20.908969, -156.687849
20.909048, -156.687864
20.90912, -156.687884
20.909198, -156.687928
20.909272, -156.687967
20.909341, -156.688002
20.909423, -156.688033
20.909495, -156.688064
20.909576, -156.688113
20.909653, -156.688133
20.909725, -156.688147
20.909808, -156.688188
20.909885, -156.6882
20.909953, -156.688234
20.910031, -156.688242
20.910107, -156.688261
20.910176, -156.688314
20.910263, -156.688352
20.910343, -156.688381
20.910419, -156.688405
20.910484, -156.688435
20.910551, -156.688471
20.910623, -156.688488
20.910696, -156.688508
20.910781, -156.688501
20.91085, -156.688522
20.910915, -156.688543
20.910998, -156.688587
20.911074, -156.688615
20.911153, -156.688639
20.911226, -156.688671
20.911295, -156.68867
20.911365, -156.688696
20.911431, -156.688726
20.911504, -156.688756
20.911563, -156.688783
20.91164, -156.688807
20.911712, -156.688828
20.911785, -156.688853
20.91191, -156.688896
20.911982, -156.68892
20.912054, -156.688945
20.912137, -156.688946
20.912214, -156.688967
20.912291, -156.688977
20.912363, -156.689002
20.912431, -156.689025
20.912497, -156.68907
20.91257, -156.689111
20.912642, -156.689142
20.912705, -156.689166
20.912782, -156.689172
20.912866, -156.689168
20.912931, -156.689202
20.913007, -156.689221
20.913086, -156.68925
20.913157, -156.6893
20.913225, -156.689331
20.913318, -156.689365
20.913392, -156.689392
20.913463, -156.689409
20.913536, -156.689417
20.913614, -156.689418
20.913689, -156.689437
20.91376, -156.689433
20.913828, -156.689467
20.913905, -156.689474
20.913979, -156.689491
20.91403, -156.689519
20.914114, -156.68952
20.914185, -156.689542
20.914254, -156.68957
20.91433, -156.689553
20.914407, -156.689587
20.914478, -156.689578
20.914543, -156.689587
20.914623, -156.689624
20.9147, -156.689605
20.914764, -156.68963
20.914835, -156.689672
20.914908, -156.689696
20.914996, -156.689708
20.915075, -156.689719
20.915155, -156.689729
20.915239, -156.689742
20.915316, -156.689762
20.915389, -156.689787
20.915465, -156.689788
20.915538, -156.689809
20.915603, -156.689816
20.915689, -156.689825
20.915762, -156.689837
20.915834, -156.689863
20.915915, -156.689891
20.916004, -156.689895
20.916079, -156.689912
20.916155, -156.689925
20.916233, -156.689928
20.916375, -156.689953
20.916438, -156.689987
20.916533, -156.689991
20.91661, -156.689994
20.916685, -156.689988
20.916766, -156.689979
20.916845, -156.68998
20.916925, -156.689941
20.917002, -156.689935
20.917086, -156.689943
20.917165, -156.689953
20.917244, -156.689968
20.91734, -156.689957
20.917418, -156.689963
20.917498, -156.689972
20.91758, -156.689999
20.917655, -156.690006
20.917732, -156.690014
20.917797, -156.690006
20.917885, -156.690007
20.917966, -156.690006
20.91804, -156.690004
20.918121, -156.689986
20.918198, -156.690006
20.91828, -156.69002
20.918358, -156.690027
20.918438, -156.690025
20.918528, -156.690004
20.918608, -156.690008
20.918684, -156.690005
20.918774, -156.689987
20.918848, -156.690006
20.91893, -156.689983
20.919017, -156.689981
20.919088, -156.689984
20.919168, -156.689994
20.919253, -156.689991
20.919333, -156.689995
20.919412, -156.69
20.919492, -156.68999
20.919562, -156.689984
20.919627, -156.689991
20.919691, -156.689984
20.919769, -156.689983
20.919841, -156.68998
20.91991, -156.68998
20.919984, -156.68997
20.92005, -156.68997
20.920119, -156.689968
20.920171, -156.689967
20.920234, -156.689966
20.920301, -156.689964
20.920364, -156.689949
20.92043, -156.68995
20.920489, -156.689954
20.920551, -156.689956
20.920613, -156.689956
20.920672, -156.689949
20.920732, -156.68994
20.920845, -156.689941
20.920909, -156.689967
20.920966, -156.689968
20.921034, -156.689983
20.92108, -156.689976
20.921137, -156.689976
20.921195, -156.689972
20.921256, -156.689962
20.921315, -156.689955
20.921371, -156.689951
20.921431, -156.689976
20.921487, -156.689964
20.921543, -156.689962
20.921602, -156.689959
20.921666, -156.689959
20.921724, -156.689957
20.921783, -156.68996
20.921846, -156.689953
20.921903, -156.689958
20.921961, -156.689972
20.922021, -156.689973
20.922084, -156.689968
20.922136, -156.689952
20.922187, -156.689952
20.922245, -156.689947
20.922306, -156.689938
20.922357, -156.689944
20.922416, -156.689958
20.922485, -156.689932
20.922543, -156.689931
20.922596, -156.68996
20.922649, -156.689958
20.922711, -156.689935
20.922775, -156.689929
20.922836, -156.689973
20.922897, -156.689975
20.922948, -156.689963
20.923013, -156.689968
20.923066, -156.689961
20.923129, -156.689977
20.923193, -156.689978
20.923255, -156.689986
20.923308, -156.689984
20.923381, -156.689987
20.923446, -156.689965
20.923509, -156.689961
20.923573, -156.689952
20.923643, -156.689931
20.923697, -156.689947
20.923758, -156.689951
20.923828, -156.689937
20.923889, -156.689954
20.923965, -156.68992
20.924046, -156.689914
20.924107, -156.689922
20.924177, -156.689941
20.924239, -156.689941
20.924299, -156.68995
20.924365, -156.689927
20.924426, -156.689933
20.924551, -156.68991
20.924618, -156.689904
20.924681, -156.689912
20.924751, -156.689898
20.924818, -156.689899
20.924882, -156.689898
20.924931, -156.6899
20.924975, -156.689894
20.925036, -156.689897
20.925123, -156.689908
20.925181, -156.689907
20.925249, -156.689924
20.925321, -156.68993
20.925382, -156.689939
20.925459, -156.68994
20.925525, -156.689941
20.925587, -156.689933
20.925656, -156.689932
20.925724, -156.689923
20.925787, -156.689924
20.925856, -156.689932
20.925929, -156.689938
20.926012, -156.689941
20.926085, -156.689939
20.926142, -156.689933
20.926207, -156.689921
20.926283, -156.689921
20.926342, -156.689925
20.926415, -156.689925
20.926491, -156.689919
20.926564, -156.68989
20.926623, -156.689875
20.926697, -156.689899
20.926775, -156.689908
20.926848, -156.689916
20.926919, -156.689926
20.926999, -156.689936
20.927075, -156.689936
20.927144, -156.689932
20.927205, -156.689937
20.927281, -156.68993
20.92735, -156.689942
20.927426, -156.689932
20.927499, -156.689936
20.927567, -156.689942
20.927641, -156.689948
20.927717, -156.689961
20.927795, -156.689955
20.927879, -156.689966
20.927965, -156.689964
20.92804, -156.689958
20.928117, -156.689947
20.928195, -156.689956
20.928275, -156.689961
20.928353, -156.689958
20.928419, -156.689956
20.928493, -156.689957
20.928564, -156.689956
20.928639, -156.689962
20.928721, -156.689973
20.928879, -156.689945
20.928963, -156.689938
20.929038, -156.689948
20.929116, -156.689951
20.929194, -156.689948
20.929268, -156.68996
20.929341, -156.689965
20.929418, -156.689972
20.929499, -156.689972
20.929576, -156.689966
20.92965, -156.689976
20.929733, -156.689981
20.929813, -156.689981
20.929883, -156.68998
20.929976, -156.689973
20.930052, -156.689982
20.93013, -156.689976
20.930215, -156.689972
20.930298, -156.689971
20.930383, -156.689972
20.93047, -156.68997
20.930556, -156.689979
20.930646, -156.689974
20.930729, -156.68997
20.93081, -156.689968
20.9309, -156.689958
20.930988, -156.689953
20.931071, -156.689953
20.931147, -156.689957
20.931233, -156.689963
20.931315, -156.689972
20.931405, -156.689962
20.931496, -156.689964
20.931583, -156.689972
20.931672, -156.689974
20.931752, -156.689977
20.931842, -156.689976
20.931919, -156.689978
20.932005, -156.689976
20.93209, -156.689981
20.932171, -156.689969
20.932253, -156.689968
20.932332, -156.689969
20.932412, -156.689973
20.932493, -156.689981
20.932572, -156.689973
20.932666, -156.689974
20.932759, -156.689972
20.932841, -156.689978
20.932928, -156.68997
20.933012, -156.689976
20.933093, -156.689974
20.933189, -156.689964
20.933267, -156.689978
20.933353, -156.68998
20.933434, -156.689981
20.933512, -156.689994
20.9336, -156.689977
20.933675, -156.689958
20.93376, -156.68997
20.933914, -156.689974
20.934007, -156.689966
20.934082, -156.689962
20.934144, -156.689961
20.93422, -156.68996
20.934304, -156.689954
20.934381, -156.689953
20.934457, -156.689958
20.934537, -156.689959
20.93461, -156.689955
20.934691, -156.689951
20.934766, -156.689942
20.934849, -156.689947
20.934923, -156.689954
20.934993, -156.689956
20.935069, -156.689962
20.935151, -156.689956
20.935223, -156.689966
20.935305, -156.689966
20.935384, -156.689967
20.935464, -156.68997
20.935544, -156.689966
20.935629, -156.689958
20.935706, -156.689968
20.935793, -156.689963
20.935876, -156.689964
20.935961, -156.689961
20.936047, -156.689953
20.936125, -156.689963
20.936205, -156.68996
20.936286, -156.689961
20.936365, -156.689958
20.936449, -156.689963
20.936524, -156.689957
20.936602, -156.689965
20.936676, -156.689971
20.936756, -156.689959
20.936828, -156.689958
20.936897, -156.689963
20.936981, -156.689964
20.937053, -156.689961
20.937128, -156.689966
20.937206, -156.689959
20.93729, -156.689963
20.93736, -156.689951
20.937448, -156.689951
20.937525, -156.689956
20.937597, -156.689959
20.937681, -156.689954
20.937759, -156.689957
20.937834, -156.689961
20.937911, -156.68996
20.937994, -156.689959
20.938074, -156.689975
20.938145, -156.689983
20.938225, -156.689984
20.938303, -156.689989
20.938375, -156.689994
20.938453, -156.689996
20.938599, -156.689999
20.938678, -156.690004
20.938752, -156.690003
20.938835, -156.689991
20.938906, -156.68999
20.938985, -156.689983
20.93906, -156.689985
20.939125, -156.690005
20.939195, -156.689998
20.93927, -156.689992
20.939331, -156.689991
20.939398, -156.689971
20.939471, -156.689965
20.939536, -156.689956
20.939607, -156.689935
20.939674, -156.689925
20.939745, -156.689907
20.93981, -156.689891
20.939885, -156.689884
20.939959, -156.689877
20.940032, -156.689861
20.940103, -156.689853
20.940178, -156.689839
20.940247, -156.689822
20.940315, -156.689802
20.940387, -156.689781
20.940451, -156.689763
20.940521, -156.689757
20.940592, -156.689745
20.940656, -156.689719
20.940726, -156.689702
20.940793, -156.689677
20.940861, -156.689662
20.940918, -156.689643
20.94099, -156.689627
20.941056, -156.689604
20.941119, -156.689596
20.941186, -156.689571
20.941259, -156.689553
20.94134, -156.68954
20.941408, -156.689516
20.941471, -156.689496
20.941539, -156.689471
20.9416, -156.689448
20.941659, -156.68943
20.941725, -156.68941
20.941795, -156.689378
20.941859, -156.689343
20.941906, -156.689308
20.941959, -156.689271
20.942008, -156.689236
20.942066, -156.689203
20.942143, -156.689189
20.942205, -156.689156
20.942266, -156.689118
20.942324, -156.689101
20.942386, -156.689069
20.942443, -156.689035
20.942499, -156.68901
20.942564, -156.688988
20.942686, -156.688948
20.942738, -156.688933
20.942801, -156.68891
20.942861, -156.68889
20.942917, -156.688859
20.942968, -156.688834
20.943013, -156.688818
20.943073, -156.688793
20.943137, -156.688776
20.943202, -156.688754
20.943256, -156.688718
20.943319, -156.688697
20.94339, -156.688687
20.943447, -156.688662
20.943505, -156.688636
20.94357, -156.688606
20.943621, -156.688579
20.943669, -156.688524
20.943733, -156.688508
20.943801, -156.688462
20.943845, -156.688419
20.943912, -156.688393
20.943965, -156.688377
20.944024, -156.688345
20.944083, -156.688315
20.944133, -156.688286
20.944194, -156.688278
20.944258, -156.688258
20.944322, -156.688232
20.944391, -156.688213
20.944454, -156.688183
20.944525, -156.688167
20.944567, -156.688137
20.944634, -156.688108
20.944699, -156.688092
20.944759, -156.688062
20.94481, -156.68802
20.944865, -156.687986
20.944904, -156.687956
20.944976, -156.687943
20.945022, -156.687921
20.945077, -156.687899
20.945135, -156.68787
20.945188, -156.687849
20.945247, -156.68783
20.945306, -156.687821
20.945352, -156.687835
20.945388, -156.687833
20.945423, -156.687821
20.945452, -156.687814
20.945482, -156.687806
20.945513, -156.687796
20.945536, -156.687778
20.945577, -156.687756
20.945622, -156.687744
20.945652, -156.687737
20.945685, -156.687709
20.945716, -156.687695
20.945778, -156.687677
20.945819, -156.687653
20.945873, -156.68764
20.945934, -156.687626
20.945985, -156.687629
20.946037, -156.68765
20.94607, -156.687677
20.946114, -156.687717
20.94616, -156.687763
20.946199, -156.687811
20.946239, -156.687858
20.946285, -156.687913
20.946334, -156.687968
20.946383, -156.688014
20.946433, -156.688064
20.946485, -156.688098
20.946536, -156.68815
20.946592, -156.688191
20.946653, -156.688231
20.946714, -156.688269
20.946777, -156.688303
20.946836, -156.688334
20.9469, -156.688357
20.946956, -156.688393
20.947087, -156.688443
20.947151, -156.688484
20.947215, -156.688469
20.947282, -156.688448
20.947353, -156.688447
20.947414, -156.688454
20.94747, -156.68844
20.947529, -156.688425
20.947588, -156.68841
20.947647, -156.688393
20.947704, -156.688379
20.947756, -156.688369
20.947815, -156.688349
20.947871, -156.688326
20.947921, -156.688302
20.947973, -156.688288
20.948022, -156.688264
20.948079, -156.688244
20.948132, -156.688228
20.948188, -156.688208
20.948236, -156.688187
20.948287, -156.688169
20.948332, -156.688154
20.948397, -156.688138
20.948446, -156.688122
20.948505, -156.688109
20.948556, -156.68809
20.948608, -156.688066
20.948666, -156.688051
20.948765, -156.688016
20.948805, -156.688012
20.948873, -156.687999
20.948929, -156.687978
20.948981, -156.687956
20.94904, -156.687942
20.949101, -156.687928
20.949156, -156.687907
20.949209, -156.687888
20.949267, -156.687859
20.949327, -156.687838
20.949383, -156.687818
20.949434, -156.687799
20.949488, -156.687775
20.94954, -156.68775
20.949592, -156.687727
20.949639, -156.687707
20.949689, -156.687688
20.949734, -156.687682
20.949783, -156.687665
20.949834, -156.687642
20.949884, -156.687616
20.949936, -156.687589
20.94999, -156.687563
20.950034, -156.687546
20.950089, -156.687525
20.950145, -156.687509
20.950194, -156.687495
20.950251, -156.687478
20.950306, -156.687477
20.950426, -156.687447
20.950483, -156.687441
20.95053, -156.687429
20.950586, -156.687421
20.950608, -156.687464
20.950645, -156.687493
20.95069, -156.687521
20.950733, -156.687513
20.950778, -156.687499
20.950813, -156.687486
20.950852, -156.687478
20.950888, -156.687473
20.950923, -156.687468
20.950952, -156.687457
20.950997, -156.687449
20.95102, -156.687471
20.951043, -156.687449
20.951044, -156.68742
20.951027, -156.687448
20.950998, -156.687455
20.950977, -156.687474
20.950996, -156.687487
20.951025, -156.687479
20.951047, -156.687502
20.951034, -156.687474
20.951004, -156.687468
20.950992, -156.68744
20.950942, -156.687443
20.950954, -156.687477
20.950959, -156.687508
20.950987, -156.687502
20.951023, -156.687486
20.951065, -156.68746
20.951049, -156.687411
20.951033, -156.687378
20.951013, -156.687354
20.951007, -156.687308
20.951003, -156.687255
20.951088, -156.687216
20.951178, -156.687154
20.951226, -156.687135
20.951283, -156.687118
20.951346, -156.687099
20.951402, -156.687066
20.951453, -156.68705
20.951497, -156.687031
20.951546, -156.687009
20.951593, -156.686996
20.951663, -156.686979
20.951716, -156.686964
20.951772, -156.686938
20.951828, -156.686927
20.951886, -156.686913
20.951937, -156.686894
20.951992, -156.686876
20.952046, -156.686858
20.952103, -156.686843
20.95216, -156.686827
20.952221, -156.686809
20.95227, -156.686795
20.952315, -156.686778
20.952373, -156.686755
20.952428, -156.686742
20.95248, -156.686716
20.952533, -156.686692
20.952595, -156.686672
20.952657, -156.686651
20.952717, -156.686643
20.952773, -156.686629
20.952835, -156.686604
20.952888, -156.686582
20.952945, -156.686562
20.953002, -156.686539
20.953061, -156.686521
20.953116, -156.686501
20.953175, -156.686475
20.95323, -156.686453
20.953292, -156.686437
20.953348, -156.686418
20.953407, -156.686397
20.953467, -156.686377
20.953529, -156.686351
20.953592, -156.686326
20.953652, -156.686313
20.953712, -156.686298
20.953776, -156.686272
20.953836, -156.686242
20.953887, -156.686212
20.953954, -156.686188
20.954063, -156.686137
20.954118, -156.686113
20.95417, -156.686076
20.954214, -156.686061
20.954266, -156.686023
20.954326, -156.685992
20.954381, -156.685972
20.954437, -156.685945
20.954489, -156.685933
20.954548, -156.685912
20.954607, -156.685885
20.954674, -156.68588
20.954738, -156.685865
20.954778, -156.685838
20.954832, -156.685809
20.954887, -156.685788
20.954956, -156.685774
20.95502, -156.685749
20.955078, -156.685719
20.955143, -156.685696
20.955201, -156.685676
20.955258, -156.68566
20.955316, -156.685639
20.955368, -156.685611
20.955421, -156.6856
20.955494, -156.685591
20.955561, -156.685571
20.955621, -156.685559
20.955686, -156.685532
20.955752, -156.685506
20.955813, -156.685493
20.955872, -156.685454
20.95592, -156.685436
20.955986, -156.685409
20.956037, -156.685383
20.95609, -156.685356
20.956157, -156.685348
20.956218, -156.685331
20.956264, -156.685309
20.956334, -156.6853
20.956397, -156.685289
20.956446, -156.685271
20.956508, -156.685237
20.956557, -156.685212
20.956619, -156.685185
20.956675, -156.685151
20.956735, -156.685123
20.956787, -156.685086
20.956836, -156.685052
20.956888, -156.685009
20.95695, -156.684982
20.957011, -156.68495
20.957064, -156.684924
20.957109, -156.684901
20.957154, -156.684863
20.957207, -156.684815
20.957259, -156.684788
20.957305, -156.684757
20.95736, -156.68473
20.957405, -156.684704
20.957512, -156.684653
20.957565, -156.684621
20.957606, -156.684595
20.957659, -156.684577
20.957711, -156.684549
20.957778, -156.684519
20.957828, -156.684483
20.957884, -156.684428
20.957938, -156.68442
20.957989, -156.684392
20.958047, -156.684364
20.958094, -156.684334
20.958147, -156.684304
20.958191, -156.684282
20.958243, -156.684257
20.95829, -156.684226
20.958336, -156.6842
20.958382, -156.684178
20.958439, -156.684152
20.958479, -156.684134
20.95854, -156.6841
20.958587, -156.68407
20.958642, -156.684054
20.958692, -156.684036
20.958726, -156.683997
20.958782, -156.683976
20.958848, -156.683951
20.958898, -156.683926
20.958942, -156.683891
20.958986, -156.683861
20.959045, -156.683829
20.959106, -156.683801
20.95916, -156.683764
20.959209, -156.683735
20.959253, -156.683701
20.959301, -156.683672
20.95935, -156.683651
20.959412, -156.68363
20.959461, -156.683619
20.959511, -156.683597
20.959565, -156.683582
20.959624, -156.683571
20.959696, -156.683555
20.959764, -156.683552
20.959833, -156.68355
20.959901, -156.68353
20.959966, -156.683527
20.960037, -156.683529
20.960119, -156.683535
20.960195, -156.683526
20.96026, -156.683525
20.960315, -156.68352
20.960376, -156.683506
20.960444, -156.68351
20.960501, -156.683496
20.960583, -156.683505
20.960647, -156.683511
20.960707, -156.683503
20.96077, -156.683485
20.960901, -156.683458
20.960965, -156.68346
20.961031, -156.683457
20.961072, -156.683426
20.96112, -156.683404
20.961168, -156.683392
20.961215, -156.683366
20.961263, -156.683347
20.961316, -156.683319
20.96136, -156.683298
20.961408, -156.683278
20.961463, -156.683254
20.961512, -156.68324
20.961561, -156.683226
20.961612, -156.683212
20.961671, -156.683199
20.961733, -156.683185
20.961777, -156.683166
20.961817, -156.683147
20.961867, -156.683125
20.961923, -156.683104
20.961973, -156.683082
20.962022, -156.683067
20.96207, -156.683044
20.962121, -156.683022
20.96217, -156.683013
20.962224, -156.68299
20.962274, -156.682979
20.962318, -156.682961
20.962367, -156.682939
20.962416, -156.68292
20.962474, -156.682903
20.962518, -156.682889
20.962572, -156.682869
20.962626, -156.682853
20.96267, -156.682845
20.96272, -156.682827
20.962777, -156.682813
20.96284, -156.682803
20.962895, -156.682791
20.962958, -156.682769
20.963003, -156.682757
20.963057, -156.682737
20.963122, -156.682719
20.963186, -156.68271
20.963243, -156.68269
20.963292, -156.682672
20.96335, -156.682649
20.963408, -156.682621
20.963461, -156.682595
20.963517, -156.682586
20.963575, -156.68256
20.963629, -156.682533
20.963696, -156.682526
20.963757, -156.682516
20.963812, -156.682486
20.963871, -156.68247
20.963925, -156.682461
20.963972, -156.682436
20.964076, -156.682412
20.964116, -156.682389
20.964177, -156.682371
20.964233, -156.682349
20.964297, -156.682335
20.964354, -156.682316
20.964414, -156.682293
20.964475, -156.682264
20.96453, -156.682235
20.964588, -156.682223
20.964639, -156.682201
20.964692, -156.682184
20.964746, -156.682172
20.964796, -156.68215
20.964848, -156.682124
20.964912, -156.682112
20.96497, -156.682094
20.965026, -156.682083
20.965079, -156.682064
20.965137, -156.682051
20.965198, -156.682033
20.965259, -156.682014
20.965325, -156.682
20.965381, -156.681987
20.96544, -156.681969
20.965496, -156.68195
20.965546, -156.681938
20.965598, -156.681923
20.965662, -156.681905
20.965707, -156.681878
20.965775, -156.681861
20.965832, -156.681843
20.965891, -156.681823
20.965948, -156.681809
20.965995, -156.681782
20.966063, -156.681763
20.966121, -156.681748
20.966177, -156.681728
20.966233, -156.681712
20.966304, -156.681686
20.966361, -156.681652
20.96642, -156.681619
20.966485, -156.681606
20.966551, -156.681551
20.96661, -156.681522
20.966665, -156.681481
20.966727, -156.681428
20.96679, -156.681383
20.966863, -156.681337
20.966926, -156.681288
20.96699, -156.681245
20.967059, -156.681203
20.967178, -156.681145
20.967243, -156.681113
20.967299, -156.681081
20.967357, -156.681063
20.967414, -156.681033
20.96747, -156.68101
20.967519, -156.680983
20.967627, -156.680952
20.967676, -156.680931
20.967732, -156.680912
20.967791, -156.680884
20.96784, -156.680861
20.96789, -156.680838
20.967943, -156.680823
20.967995, -156.680797
20.968057, -156.680774
20.968121, -156.680746
20.968184, -156.680724
20.968243, -156.680707
20.968299, -156.680673
20.968352, -156.680646
20.968403, -156.680615
20.968448, -156.680562
20.968507, -156.680521
20.968555, -156.680476
20.968599, -156.680427
20.968638, -156.680382
20.968674, -156.680336
20.968718, -156.680292
20.968757, -156.680244
20.968807, -156.680201
20.968855, -156.680155
20.968897, -156.680108
20.968942, -156.680067
20.968971, -156.680016
20.969003, -156.679966
20.969036, -156.679911
20.969068, -156.679859
20.969087, -156.679807
20.969117, -156.679759
20.969148, -156.679709
20.969173, -156.679648
20.969199, -156.679594
20.969228, -156.679537
20.969257, -156.679487
20.969292, -156.679434
20.969312, -156.679371
20.969352, -156.679304
20.969387, -156.679238
20.969418, -156.679172
20.969441, -156.679115
20.96948, -156.679058
20.969517, -156.679019
20.969541, -156.678984
20.969582, -156.678933
20.969617, -156.678878
20.969643, -156.678851
20.969671, -156.67882
20.969704, -156.67876
20.969735, -156.678712
20.969765, -156.678661
20.969815, -156.67863
20.969857, -156.678591
20.969903, -156.678559
20.96996, -156.678539
20.970005, -156.6785
20.970105, -156.678445
20.97015, -156.678411
20.970209, -156.678398
20.970264, -156.678383
20.970311, -156.678368
20.970363, -156.678372
20.970417, -156.678375
20.970467, -156.678377
20.970512, -156.67837
20.970565, -156.678384
20.970625, -156.678379
20.970679, -156.678368
20.97073, -156.678361
20.970781, -156.678357
20.970835, -156.678338
20.970892, -156.678309
20.970943, -156.678309
20.970992, -156.678305
20.971051, -156.67832
20.971111, -156.678323
20.971177, -156.678319
20.971239, -156.678321
20.971298, -156.678328
20.971353, -156.678324
20.971408, -156.678331
20.971457, -156.678342
20.971504, -156.678343
20.971542, -156.67832
20.971589, -156.678288
20.971627, -156.678263
20.971602, -156.678212
20.971599, -156.678173
20.971616, -156.678135
20.971624, -156.67807
20.971647, -156.678021
20.971641, -156.677959
20.971636, -156.677918
20.971587, -156.677883
20.971582, -156.677837
20.971563, -156.677794
20.971549, -156.677756
20.97155, -156.677719
20.971535, -156.677675
20.971534, -156.677631
20.971532, -156.677587
20.97153, -156.677546
20.971514, -156.677518
20.971504, -156.677482
20.9715, -156.677444
20.97148, -156.677407
20.971473, -156.677378
20.971501, -156.677325
20.971531, -156.677293
20.97156, -156.677289
20.971586, -156.677278
20.971631, -156.677263
20.97166, -156.677251
20.971677, -156.677227
20.971668, -156.677188
20.971655, -156.677153
20.971647, -156.677107
20.971656, -156.677045
20.971674, -156.676991
20.971743, -156.676977
20.971807, -156.67698
20.971864, -156.676969
20.971938, -156.676957
20.97201, -156.676953
20.972069, -156.67693
20.972129, -156.676912
20.97219, -156.676901
20.972254, -156.676891
20.972318, -156.676883
20.97239, -156.676878
20.972449, -156.676867
20.972508, -156.676852
20.972562, -156.676831
20.972628, -156.676817
20.972683, -156.676796
20.972757, -156.676788
